id,sender,pubTime,title,startTime,endTime,status,level,severity,severityColor,type,typeName,urgency,certainty,text,related
10119040420250302152401312180179,江苏省气象台,2025-03-02T15:24+08:00,江苏省气象台发布海区大风黄色预警,2025-03-02T15:24+08:00,2025-03-03T15:24+08:00,update,黄色,Moderate,Yellow,1062,海区大风,,,"江苏省气象台2025年03月02日15时25分继续发布海区大风黄色预警：
受强冷空气和气旋共同影响，预计2日夜里到4日白天，连云港海区、盐城海区和南通海区将出现9级以上阵风，其中连云港和盐城的部分海区风力可达10-11级。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119040420250301162600567454619
10119070120250302202422172089919,盐城市气象台,2025-03-02T20:24+08:00,盐城市气象台发布大风蓝色预警,2025-03-02T20:24+08:00,2025-03-03T20:24+08:00,update,蓝色,Minor,Blue,1006,大风,,,盐城市气象台2025年03月02日20时22分继续发布大风蓝色预警信号：受强冷空气和气旋共同影响，预计今天夜里到明天白天我市响水、滨海、阜宁、建湖、射阳、亭湖、经济开发区、盐都、盐南高新区、大丰、东台的部分镇（街道）仍将出现8级左右阵风，市应急、气象联合提醒做好防范。,10119070120250301202653472390013
10131020520250303051748532130035,洋浦气象台,2025-03-03T05:17+08:00,洋浦气象台发布大雾黄色预警,2025-03-03T05:17+08:00,2025-03-04T05:17+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,洋浦气象台2025年03月03日05时17分发布大雾黄色预警信号：我区05时20分到09时可能出现能见度小于500米的雾，建议交通部门注意做好防范措施。,
10119040420250303072211972061994,昆山市气象台,2025-03-03T07:22+08:00,昆山市气象台发布强对流黄色预警,2025-03-03T07:22+08:00,2025-03-04T07:22+08:00,active,黄色,Moderate,Yellow,1031,强对流,,,昆山市气象台2025年03月03日07时22分发布强对流黄色预警信号：预计未来6小时我市大部分区镇（街道），尤其是高新区、巴城、张浦、锦溪、周庄等地区将出现雷电活动，局部伴有7-9级雷暴大风和1小时20毫米以上的短时强降水等强对流天气。市应急局、市水务局、市气象局提醒注意防范。,
10130110120250303103000836594668,广西壮族自治区气象台,2025-03-03T10:30+08:00,广西壮族自治区气象台发布强对流蓝色预警信号,2025-03-03T10:30+08:00,2025-03-04T10:30+08:00,active,蓝色,Minor,Blue,1031,强对流,,,广西气象台2025年3月3日10时30分发布强对流蓝色预警，预计：未来24小时，桂林、柳州、河池、百色、南宁、来宾、贵港、梧州、贺州等市的部分地区有8级以上雷雨大风或冰雹天气。请注意防范。,
10119040420250303125820457004115,昆山市气象台,2025-03-03T12:58+08:00,昆山市气象台发布强对流黄色预警,2025-03-03T12:58+08:00,2025-03-04T12:58+08:00,active,黄色,Moderate,Yellow,1031,强对流,,,昆山市气象台2025年03月03日12时56分发布强对流黄色预警信号：预计未来6小时我市大部分区镇（街道）将出现雷电活动，局地伴有7-9级雷暴大风和小时雨量20mm以上的短时强降水。市应急局、市水务局、市气象局提醒注意防范。,
10119050420250303171127972428113,如东县气象台,2025-03-03T17:11+08:00,如东县气象台发布大风蓝色预警,2025-03-03T17:11+08:00,2025-03-04T17:11+08:00,update,蓝色,Minor,Blue,1006,大风,,,如东县气象台2025年03月03日17时08分继续发布大风蓝色预警信号：受冷空气和气旋共同影响，预计3日夜里到4日我县栟茶、洋口、苴镇、大豫、长沙等大部分镇（区、街道）将出现7-8级的西北大风。县应急局、县气象局提醒注意防范。,10119050420250302170838505492286
10119050420250303170558136105880,如东县气象台,2025-03-03T17:05+08:00,如东县气象台发布海区大风黄色预警,2025-03-03T17:05+08:00,2025-03-04T17:05+08:00,update,黄色,Moderate,Yellow,1062,海区大风,,,如东县气象台2025年03月03日17时05分继续发布海区大风黄色预警信号：受冷空气和气旋共同影响，预计3日夜里到4日我县海区仍将出现9级左右的阵风。县应急局、县气象局提醒注意防范。,10119050420250302161220804614136
10119030120250303162858964888338,江苏省气象台,2025-03-03T16:28+08:00,江苏省气象台发布海区大风黄色预警,2025-03-03T16:28+08:00,2025-03-04T16:28+08:00,update,黄色,Moderate,Yellow,1062,海区大风,,,"江苏省气象台2025年03月03日16时30分变更发布海区大风黄色预警：
受冷空气和气旋共同影响，预计3日夜里到4日白天，连云港海区和南通海区将出现阵风9级的大风，盐城海区将出现阵风8-9级的大风。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119030120250301162600226085743
10119030120250303161103073546918,江苏省气象台,2025-03-03T16:11+08:00,江苏省气象台发布大风蓝色预警,2025-03-03T16:11+08:00,2025-03-04T16:11+08:00,update,蓝色,Minor,Blue,1006,大风,,,"江苏省气象台2025年03月03日16时07分变更发布大风蓝色预警：
受冷空气和气旋共同影响，预计今天夜间到明天白天，连云港、盐城、苏州将出现7级左右阵风，南通地区将出现8级左右阵风。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119030120250301162017225253338
10112030120250303170200597902116,淄博市气象台,2025-03-03T17:02+08:00,淄博市气象台发布道路结冰黄色预警,2025-03-03T17:02+08:00,2025-03-04T17:02+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,淄博市气象台2025年03月03日17时02分将道路结冰橙色预警信号降级为道路结冰黄色预警信号：预计今天夜间至4日早晨，张店区、高新区、经开区的全部乡镇和街道有雨夹雪转小到中雪天气。受前期降雪和持续低温影响，仍有对交通有影响的积雪和道路结冰。请注意防范。,10112030120250302125000272212379
10119070120250303172607022738473,盐城市气象台,2025-03-03T17:26+08:00,盐城市气象台发布海区大风黄色预警,2025-03-03T17:26+08:00,2025-03-04T05:26+08:00,update,黄色,Moderate,Yellow,1062,海区大风,,,盐城市气象台2025年03月03日17时25分继续发布海区大风黄色预警信号：受冷空气和气旋共同影响，预计今天傍晚到明天白天我市海区将出现8到9级阵风，市应急、气象联合提醒做好防范。,10119070120250301171311580756392
10119070120250303161103591905083,江苏省气象台,2025-03-03T16:11+08:00,江苏省气象台发布大风蓝色预警,2025-03-03T16:11+08:00,2025-03-04T16:11+08:00,update,蓝色,Minor,Blue,1006,大风,,,"江苏省气象台2025年03月03日16时07分变更发布大风蓝色预警：
受冷空气和气旋共同影响，预计今天夜间到明天白天，连云港、盐城、苏州将出现7级左右阵风，南通地区将出现8级左右阵风。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119070120250301162017603296477
10119040420250303162858094690748,江苏省气象台,2025-03-03T16:28+08:00,江苏省气象台发布海区大风黄色预警,2025-03-03T16:28+08:00,2025-03-04T16:28+08:00,update,黄色,Moderate,Yellow,1062,海区大风,,,"江苏省气象台2025年03月03日16时30分变更发布海区大风黄色预警：
受冷空气和气旋共同影响，预计3日夜里到4日白天，连云港海区和南通海区将出现阵风9级的大风，盐城海区将出现阵风8-9级的大风。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119040420250301162600567454619
10119040420250303161103494829158,江苏省气象台,2025-03-03T16:11+08:00,江苏省气象台发布大风蓝色预警,2025-03-03T16:11+08:00,2025-03-04T16:11+08:00,update,蓝色,Minor,Blue,1006,大风,,,"江苏省气象台2025年03月03日16时07分变更发布大风蓝色预警：
受冷空气和气旋共同影响，预计今天夜间到明天白天，连云港、盐城、苏州将出现7级左右阵风，南通地区将出现8级左右阵风。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119040420250301162017128721873
10128130120250304071100438481828,清远市气象台,2025-03-04T07:11+08:00,清远市气象台发布雷雨大风黄色预警,2025-03-04T07:11+08:00,2025-03-05T07:11+08:00,active,黄色,Moderate,Yellow,1020,雷雨大风,,,受肇庆方向东移的强雷雨云团影响，预计未来2到3小时清城区有强雷雨，局地伴有8级左右短时大风，清远市气象台于3月4日7时11分发布清城区雷雨大风黄色预警信号，请注意防御。,
10131020520250304070359628792257,儋州市气象台,2025-03-04T07:03+08:00,儋州市气象台发布大雾黄色预警,2025-03-04T07:03+08:00,2025-03-05T07:03+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,儋州市气象台2025年03月04日07时03分发布大雾黄色预警信号：环岛西线高速(临高县新盈至儋州市洋浦、临高县美台)路段07时到09时可能出现能见度小于500米的雾，建议交通部门注意做好防范措施。,
10112030120250304181700006936124,淄博市气象台,2025-03-04T18:17+08:00,淄博市气象台发布道路结冰黄色预警,2025-03-04T18:17+08:00,2025-03-05T18:17+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,淄博市气象台2025年03月04日18时17分继续发布道路结冰黄色预警信号：受前期降雪影响，今天夜间到明天，张店区、高新区、经开区的部分乡镇和街道可能会出现积雪融水结冰，将对交通产生不利影响。请注意防范。,10112030120250302125000272212379
10131020520250304224510696309267,洋浦气象台,2025-03-04T22:45+08:00,洋浦气象台发布大雾黄色预警,2025-03-04T22:45+08:00,2025-03-05T22:45+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,洋浦气象台2025年03月04日22时45分发布大雾黄色预警信号：我区5日05时到10时可能出现能见度小于500米的雾，建议交通部门注意做好防范措施。,
10130110120250305082659228857890,钦州市气象台,2025-03-05T08:26+08:00,钦州市气象台发布大风蓝色预警信号,2025-03-05T08:26+08:00,2025-03-06T08:26+08:00,active,蓝色,Minor,Blue,1006,大风,,,钦州市气象台2025年3月5日8时26分发布钦北区、钦南区、钦州港片区大风蓝色预警信号：受冷空气影响，预计未来24小时钦北区、钦南区内陆有阵风6到7级，钦州港片区、钦南区沿海及北部湾海面有阵风8到9级的偏北大风，请注意防范。,
10131020520250305051128716717037,儋州市气象台,2025-03-05T05:11+08:00,儋州市气象台发布大雾黄色预警,2025-03-05T05:11+08:00,2025-03-06T05:11+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,儋州市气象台2025年03月05日05时11分发布大雾黄色预警信号：环岛西线高速（儋州市洋浦至海头）路段、万洋高速（儋州市兰洋至白马井）路段5时40分到10时可能出现能见度小于500米的雾，建议交通部门注意做好防范措施。,
10130110120250306081053488706272,钦州市气象台,2025-03-06T08:10+08:00,钦州市气象台更新大风蓝色预警信号,2025-03-06T08:10+08:00,2025-03-07T08:10+08:00,update,蓝色,Minor,Blue,1006,大风,,,钦州市气象台2025年3月6日8时10分继续发布钦北区、钦南区、钦州港片区大风蓝色预警信号：受冷空气影响，预计未来24小时钦北区、钦南区内陆仍有阵风7到8级，钦州港片区、钦南区沿海及北部湾海面仍有阵风8到9级的偏北大风，请注意防范。,10130110120250305082659228857890
